timestamp,symbol,open,high,low,close,volume
2026-01-05 12:51:00,TSTL,99.504,99.5229,99.4851,99.4959,912.8
2026-01-05 12:52:00,TSTL,99.4959,99.4982,99.443,99.4784,1077.4
2026-01-05 12:53:00,TSTL,99.4784,99.5149,99.4654,99.5057,930.1
2026-01-05 12:54:00,TSTL,99.5057,99.5463,99.49,99.5337,985.4
2026-01-05 12:55:00,TSTL,99.5337,99.5632,99.5209,99.5629,1055.2
2026-01-05 12:56:00,TSTL,99.5629,99.6258,99.5519,99.621,1045.6
2026-01-05 12:57:00,TSTL,99.621,99.6591,99.5878,99.6393,1002.9
2026-01-05 12:58:00,TSTL,99.6393,99.7035,99.6356,99.7015,1020.9
2026-01-05 12:59:00,TSTL,99.7015,99.7277,99.6972,99.7126,1009.8
2026-01-05 13:00:00,TSTL,99.7126,99.7353,99.7011,99.7334,1060.0
2026-01-05 13:01:00,TSTL,99.7334,99.7531,99.6701,99.6826,1031.2
2026-01-05 13:02:00,TSTL,99.6826,99.7105,99.6718,99.7069,1017.9
2026-01-05 13:03:00,TSTL,99.7069,99.7269,99.6993,99.7097,1033.0
2026-01-05 13:04:00,TSTL,99.7097,99.7256,99.6662,99.6666,962.5
2026-01-05 13:05:00,TSTL,99.6666,99.7051,99.6024,99.604,973.4
2026-01-05 13:06:00,TSTL,99.604,99.6218,99.5771,99.5812,969.2
2026-01-05 13:07:00,TSTL,99.5812,99.6059,99.5583,99.5772,946.8
2026-01-05 13:08:00,TSTL,99.5772,99.5987,99.5383,99.5439,1066.7
2026-01-05 13:09:00,TSTL,99.5439,99.5582,99.5355,99.5444,979.6
2026-01-05 13:10:00,TSTL,99.5444,99.5554,99.4836,99.4898,961.7
2026-01-05 13:11:00,TSTL,99.4898,99.497,99.4065,99.4258,1045.0
2026-01-05 13:12:00,TSTL,99.4258,99.4994,99.4148,99.485,1020.3
2026-01-05 13:13:00,TSTL,99.485,99.4897,99.4441,99.4793,969.5
2026-01-05 13:14:00,TSTL,99.4793,99.4821,99.4681,99.4746,1037.1
2026-01-05 13:15:00,TSTL,99.4746,99.5278,99.4376,99.5113,990.4
2026-01-05 13:16:00,TSTL,99.5113,99.5363,99.4932,99.5271,1076.4
2026-01-05 13:17:00,TSTL,99.5271,99.6114,99.5222,99.5889,1050.0
2026-01-05 13:18:00,TSTL,99.5889,99.6015,99.555,99.5857,1001.8
2026-01-05 13:19:00,TSTL,99.5857,99.5923,99.4605,99.4623,913.5
2026-01-05 13:20:00,TSTL,99.4623,99.4728,99.4605,99.4648,1060.2
2026-01-05 13:21:00,TSTL,99.4648,99.4686,99.4097,99.4101,975.7
2026-01-05 13:22:00,TSTL,99.4101,99.4262,99.3696,99.3823,947.2
2026-01-05 13:23:00,TSTL,99.3823,99.4091,99.3681,99.4011,1062.3
2026-01-05 13:24:00,TSTL,99.4011,99.4725,99.3918,99.4623,971.4
2026-01-05 13:25:00,TSTL,99.4623,99.5397,99.4589,99.5212,1033.4
2026-01-05 13:26:00,TSTL,99.5212,99.547,99.5179,99.5393,969.1
2026-01-05 13:27:00,TSTL,99.5393,99.6071,99.5142,99.5775,988.5
2026-01-05 13:28:00,TSTL,99.5775,99.5787,99.4941,99.4987,1002.2
2026-01-05 13:29:00,TSTL,99.4987,99.5418,99.4752,99.5259,1102.0
2026-01-05 13:30:00,TSTL,99.5259,99.588,99.5198,99.5608,923.0
2026-01-05 13:31:00,TSTL,99.5608,99.5901,99.5561,99.5884,1036.6
2026-01-05 13:32:00,TSTL,99.5884,99.6283,99.5752,99.6184,926.3
2026-01-05 13:33:00,TSTL,99.6184,99.6211,99.6032,99.6149,985.6
2026-01-05 13:34:00,TSTL,99.6149,99.63,99.5972,99.6036,1028.2
2026-01-05 13:35:00,TSTL,99.6036,99.6284,99.597,99.625,992.5
2026-01-05 13:36:00,TSTL,99.625,99.7418,99.5829,99.738,1015.1
2026-01-05 13:37:00,TSTL,99.738,99.7559,99.6873,99.7059,943.5
2026-01-05 13:38:00,TSTL,99.7059,99.7188,99.6872,99.7174,976.0
2026-01-05 13:39:00,TSTL,99.7174,99.7518,99.7138,99.7359,1004.5
2026-01-05 13:40:00,TSTL,99.7359,99.7388,99.6384,99.6503,1056.7
2026-01-05 13:41:00,TSTL,99.6503,99.6561,99.5941,99.5947,1051.6
2026-01-05 13:42:00,TSTL,99.5947,99.6967,99.5754,99.6932,1053.1
2026-01-05 13:43:00,TSTL,99.6932,99.7095,99.6511,99.6757,991.3
2026-01-05 13:44:00,TSTL,99.6757,99.6908,99.6148,99.64,1094.3
2026-01-05 13:45:00,TSTL,99.64,99.6493,99.6084,99.6295,893.9
2026-01-05 13:46:00,TSTL,99.6295,99.6592,99.6257,99.6565,1007.0
2026-01-05 13:47:00,TSTL,99.6565,99.6721,99.6032,99.6097,1029.4
2026-01-05 13:48:00,TSTL,99.6097,99.6113,99.54,99.5732,990.3
2026-01-05 13:49:00,TSTL,99.5732,99.623,99.5557,99.6184,986.5
2026-01-05 13:50:00,TSTL,99.6184,99.6689,99.6122,99.6635,942.5
2026-01-05 13:51:00,TSTL,99.6635,99.684,99.6174,99.6403,936.8
2026-01-05 13:52:00,TSTL,99.6403,99.6926,99.6222,99.6631,979.6
2026-01-05 13:53:00,TSTL,99.6631,99.666,99.6286,99.6398,1068.6
2026-01-05 13:54:00,TSTL,99.6398,99.6567,99.62,99.6453,984.5
2026-01-05 13:55:00,TSTL,99.6453,99.6585,99.608,99.6268,1002.1
2026-01-05 13:56:00,TSTL,99.6268,99.645,99.6,99.6118,1032.4
2026-01-05 13:57:00,TSTL,99.6118,99.6589,99.5907,99.6589,991.4
2026-01-05 13:58:00,TSTL,99.6589,99.7494,99.6385,99.7376,996.7
2026-01-05 13:59:00,TSTL,99.7376,99.8189,99.7296,99.8149,984.7
2026-01-05 14:00:00,TSTL,99.8149,99.8777,99.8119,99.8721,1004.2
2026-01-05 14:01:00,TSTL,99.8721,99.9698,99.8563,99.9559,915.2
2026-01-05 14:02:00,TSTL,99.9559,99.9689,99.9153,99.9281,922.4
2026-01-05 14:03:00,TSTL,99.9281,99.9825,99.9263,99.9564,971.0
2026-01-05 14:04:00,TSTL,99.9564,99.9715,99.928,99.9405,955.5
2026-01-05 14:05:00,TSTL,99.9405,99.9716,99.9076,99.9557,1034.8
2026-01-05 14:06:00,TSTL,99.9557,99.9704,99.9257,99.9392,982.1
2026-01-05 14:07:00,TSTL,99.9392,100.0098,99.9317,99.9784,981.0
2026-01-05 14:08:00,TSTL,99.9784,99.9809,99.8689,99.8694,1044.9
2026-01-05 14:09:00,TSTL,99.8694,99.9607,99.8591,99.9603,1005.2
2026-01-05 14:10:00,TSTL,99.9603,99.976,99.9371,99.9623,977.5
2026-01-05 14:11:00,TSTL,99.9623,99.9871,99.9384,99.948,959.6
2026-01-05 14:12:00,TSTL,99.948,99.9681,99.8734,99.8789,969.7
2026-01-05 14:13:00,TSTL,99.8789,99.9131,99.8758,99.9024,1040.3
2026-01-05 14:14:00,TSTL,99.9024,99.944,99.8636,99.9261,950.6
2026-01-05 14:15:00,TSTL,99.9261,100.001,99.9086,99.9878,955.7
2026-01-05 14:16:00,TSTL,99.9878,100.0654,99.9812,100.056,1012.2
2026-01-05 14:17:00,TSTL,100.056,100.0845,100.0546,100.0736,992.1
2026-01-05 14:18:00,TSTL,100.0736,100.086,100.0457,100.0467,1024.1
2026-01-05 14:19:00,TSTL,100.0467,100.0598,100.0332,100.0485,974.9
2026-01-05 14:20:00,TSTL,100.0485,100.0703,99.9655,99.978,1013.6
2026-01-05 14:21:00,TSTL,99.978,100.0475,99.9471,100.0355,983.1
2026-01-05 14:22:00,TSTL,100.0355,100.0389,99.8696,99.8911,883.7
2026-01-05 14:23:00,TSTL,99.8911,99.8956,99.8446,99.849,1004.1
2026-01-05 14:24:00,TSTL,99.849,99.8561,99.8331,99.8363,1005.0
2026-01-05 14:25:00,TSTL,99.8363,99.9112,99.8322,99.8953,965.8
2026-01-05 14:26:00,TSTL,99.8953,99.9001,99.7894,99.8064,1016.6
2026-01-05 14:27:00,TSTL,99.8064,99.8412,99.804,99.8402,989.0
2026-01-05 14:28:00,TSTL,99.8402,99.8486,99.8086,99.8318,1042.7
2026-01-05 14:29:00,TSTL,99.8318,99.8381,99.733,99.7432,1005.0
2026-01-05 14:30:00,TSTL,99.7432,99.7711,99.7162,99.7221,1020.7
2026-01-05 14:31:00,TSTL,99.7221,99.7225,99.6128,99.6178,947.0
2026-01-05 14:32:00,TSTL,99.6178,99.673,99.604,99.6615,1038.5
2026-01-05 14:33:00,TSTL,99.6615,99.6751,99.6383,99.6403,937.8
2026-01-05 14:34:00,TSTL,99.6403,99.6839,99.6125,99.676,985.0
2026-01-05 14:35:00,TSTL,99.676,99.8142,99.6526,99.8046,1034.3
2026-01-05 14:36:00,TSTL,99.8046,99.8868,99.8045,99.8848,925.6
2026-01-05 14:37:00,TSTL,99.8848,99.9375,99.8667,99.9344,971.3
2026-01-05 14:38:00,TSTL,99.9344,99.9415,99.9087,99.9199,974.9
2026-01-05 14:39:00,TSTL,99.9199,99.9445,99.8723,99.8984,956.4
2026-01-05 14:40:00,TSTL,99.8984,99.9319,99.8864,99.9193,1095.1
2026-01-05 14:41:00,TSTL,99.9193,99.9268,99.8341,99.8449,965.0
2026-01-05 14:42:00,TSTL,99.8449,99.8505,99.8142,99.8285,1029.9
2026-01-05 14:43:00,TSTL,99.8285,99.8574,99.8205,99.8389,949.7
2026-01-05 14:44:00,TSTL,99.8389,99.872,99.837,99.8648,1020.6
2026-01-05 14:45:00,TSTL,99.8648,99.8689,99.7682,99.7717,916.3
2026-01-05 14:46:00,TSTL,99.7717,99.8116,99.7593,99.7791,1091.0
2026-01-05 14:47:00,TSTL,99.7791,99.8255,99.7667,99.8049,1072.7
2026-01-05 14:48:00,TSTL,99.8049,99.8279,99.7714,99.7793,961.9
2026-01-05 14:49:00,TSTL,99.7793,99.8047,99.707,99.7263,1064.4
2026-01-05 14:50:00,TSTL,99.7263,99.7268,99.682,99.6906,970.4
2026-01-05 14:51:00,TSTL,99.6906,99.7404,99.6704,99.723,991.8
2026-01-05 14:52:00,TSTL,99.723,99.7834,99.7082,99.7681,1060.1
2026-01-05 14:53:00,TSTL,99.7681,99.8568,99.7652,99.8381,945.0
2026-01-05 14:54:00,TSTL,99.8381,99.8666,99.7783,99.7861,1042.3
2026-01-05 14:55:00,TSTL,99.7861,99.788,99.7619,99.7631,976.1
2026-01-05 14:56:00,TSTL,99.7631,99.77,99.7128,99.719,1002.5
2026-01-05 14:57:00,TSTL,99.719,99.7201,99.6273,99.6606,952.0
2026-01-05 14:58:00,TSTL,99.6606,99.6678,99.5385,99.5412,1107.9
2026-01-05 14:59:00,TSTL,99.5412,99.5508,99.5334,99.5369,992.0
2026-01-05 15:00:00,TSTL,99.5369,99.5541,99.4538,99.4544,940.1
2026-01-05 15:01:00,TSTL,99.4544,99.5812,99.4401,99.5707,1030.5
2026-01-05 15:02:00,TSTL,99.5707,99.5806,99.5484,99.5508,995.8
2026-01-05 15:03:00,TSTL,99.5508,99.5658,99.497,99.5134,960.6
2026-01-05 15:04:00,TSTL,99.5134,99.5398,99.4908,99.5228,1021.7
2026-01-05 15:05:00,TSTL,99.5228,99.5251,99.5093,99.5121,1046.6
2026-01-05 15:06:00,TSTL,99.5121,99.5291,99.4497,99.4655,992.3
2026-01-05 15:07:00,TSTL,99.4655,99.4658,99.3344,99.3348,1006.1
2026-01-05 15:08:00,TSTL,99.3348,99.3764,99.3315,99.3583,1030.3
2026-01-05 15:09:00,TSTL,99.3583,99.4777,99.3498,99.4484,881.5
2026-01-05 15:10:00,TSTL,99.4484,99.4911,99.4301,99.4903,919.8
2026-01-05 15:11:00,TSTL,99.4903,99.6247,99.4901,99.6224,1036.0
2026-01-05 15:12:00,TSTL,99.6224,99.6504,99.5973,99.6017,945.6
2026-01-05 15:13:00,TSTL,99.6017,99.6066,99.5596,99.5759,972.7
2026-01-05 15:14:00,TSTL,99.5759,99.5858,99.5096,99.5354,1023.5
2026-01-05 15:15:00,TSTL,99.5354,99.5656,99.525,99.5526,974.0
2026-01-05 15:16:00,TSTL,99.5526,99.6548,99.5504,99.6183,1026.8
2026-01-05 15:17:00,TSTL,99.6183,99.6594,99.6143,99.6387,953.0
2026-01-05 15:18:00,TSTL,99.6387,99.7058,99.6357,99.67,972.9
2026-01-05 15:19:00,TSTL,99.67,99.6953,99.6551,99.694,993.0
2026-01-05 15:20:00,TSTL,99.694,99.7299,99.666,99.6674,942.9
2026-01-05 15:21:00,TSTL,99.6674,99.6802,99.6273,99.6316,1012.2
2026-01-05 15:22:00,TSTL,99.6316,99.6387,99.5646,99.5676,1136.4
2026-01-05 15:23:00,TSTL,99.5676,99.615,99.5565,99.613,873.9
2026-01-05 15:24:00,TSTL,99.613,99.6337,99.5693,99.582,994.7
2026-01-05 15:25:00,TSTL,99.582,99.5925,99.5531,99.5795,918.3
2026-01-05 15:26:00,TSTL,99.5795,99.6479,99.5578,99.646,989.9
2026-01-05 15:27:00,TSTL,99.646,99.6532,99.594,99.6137,1117.9
2026-01-05 15:28:00,TSTL,99.6137,99.6518,99.5838,99.6439,1063.5
2026-01-05 15:29:00,TSTL,99.6439,99.6969,99.6113,99.6934,1085.5
2026-01-05 15:30:00,TSTL,99.6934,99.7215,99.671,99.6722,1020.9
2026-01-05 15:31:00,TSTL,99.6722,99.682,99.6555,99.6595,991.2
2026-01-05 15:32:00,TSTL,99.6595,99.7361,99.6466,99.7326,1037.1
2026-01-05 15:33:00,TSTL,99.7326,99.7942,99.7224,99.7725,1039.0
2026-01-05 15:34:00,TSTL,99.7725,99.803,99.7369,99.7998,1024.1
2026-01-05 15:35:00,TSTL,99.7998,99.826,99.6804,99.7033,954.1
2026-01-05 15:36:00,TSTL,99.7033,99.7592,99.6844,99.7463,1008.3
2026-01-05 15:37:00,TSTL,99.7463,99.7478,99.6273,99.6371,993.6
2026-01-05 15:38:00,TSTL,99.6371,99.6469,99.5212,99.5361,1019.9
2026-01-05 15:39:00,TSTL,99.5361,99.5558,99.5122,99.5551,956.7
2026-01-05 15:40:00,TSTL,99.5551,99.5808,99.5314,99.5515,1038.3
2026-01-05 15:41:00,TSTL,99.5515,99.5615,99.4926,99.5097,976.8
2026-01-05 15:42:00,TSTL,99.5097,99.5611,99.5079,99.5608,1009.5
2026-01-05 15:43:00,TSTL,99.5608,99.5631,99.4802,99.5014,965.9
2026-01-05 15:44:00,TSTL,99.5014,99.5537,99.4965,99.5389,996.9
2026-01-05 15:45:00,TSTL,99.5389,99.551,99.5386,99.5504,999.1
2026-01-05 15:46:00,TSTL,99.5504,99.5818,99.5445,99.5757,988.9
2026-01-05 15:47:00,TSTL,99.5757,99.6012,99.5327,99.5376,958.6
2026-01-05 15:48:00,TSTL,99.5376,99.5803,99.5325,99.5789,1046.1
2026-01-05 15:49:00,TSTL,99.5789,99.5853,99.4935,99.5036,1020.9
2026-01-05 15:50:00,TSTL,99.5036,99.5598,99.4783,99.518,963.3
2026-01-05 15:51:00,TSTL,99.518,99.5531,99.5159,99.5232,898.2
2026-01-05 15:52:00,TSTL,99.5232,99.5466,99.5093,99.5457,895.7
2026-01-05 15:53:00,TSTL,99.5457,99.5646,99.5281,99.5552,1060.8
2026-01-05 15:54:00,TSTL,99.5552,99.5908,99.4842,99.4981,1018.6
2026-01-05 15:55:00,TSTL,99.4981,99.5551,99.4954,99.5527,1009.2
2026-01-05 15:56:00,TSTL,99.5527,99.5593,99.4596,99.4629,1007.7
2026-01-05 15:57:00,TSTL,99.4629,99.573,99.4592,99.5676,963.3
2026-01-05 15:58:00,TSTL,99.5676,99.6395,99.5651,99.6073,1099.4
2026-01-05 15:59:00,TSTL,99.6073,99.626,99.48,99.4832,924.4
2026-01-06 09:30:00,TSTL,99.4832,99.5531,99.473,99.5331,1046.8
2026-01-06 09:31:00,TSTL,99.5331,99.5468,99.4187,99.4219,1022.4
2026-01-06 09:32:00,TSTL,99.4219,99.4695,99.4169,99.4681,1008.2
2026-01-06 09:33:00,TSTL,99.4681,99.4872,99.4568,99.4827,954.0
2026-01-06 09:34:00,TSTL,99.4827,99.5824,99.4764,99.5716,931.2
2026-01-06 09:35:00,TSTL,99.5716,99.6113,99.5623,99.6033,1035.3
2026-01-06 09:36:00,TSTL,99.6033,99.6138,99.5875,99.5939,891.4
2026-01-06 09:37:00,TSTL,99.5939,99.6059,99.5565,99.5747,1047.0
2026-01-06 09:38:00,TSTL,99.5747,99.5864,99.5735,99.5854,1028.3
2026-01-06 09:39:00,TSTL,99.5854,99.5953,99.5528,99.5646,985.4
2026-01-06 09:40:00,TSTL,99.5646,99.6661,99.5461,99.6403,1075.8
2026-01-06 09:41:00,TSTL,99.6403,99.6888,99.6385,99.6872,970.8
2026-01-06 09:42:00,TSTL,99.6872,99.6872,99.665,99.6761,1023.2
2026-01-06 09:43:00,TSTL,99.6761,99.7536,99.6441,99.7156,1047.5
2026-01-06 09:44:00,TSTL,99.7156,99.729,99.7058,99.7225,1005.0
2026-01-06 09:45:00,TSTL,99.7225,99.7315,99.6867,99.6883,1081.0
2026-01-06 09:46:00,TSTL,99.6883,99.779,99.6864,99.7553,1151.8
2026-01-06 09:47:00,TSTL,99.7553,99.78,99.7351,99.7773,908.5
2026-01-06 09:48:00,TSTL,99.7773,99.8696,99.7668,99.8638,1067.8
2026-01-06 09:49:00,TSTL,99.8638,99.9101,99.8507,99.8987,1061.1
2026-01-06 09:50:00,TSTL,100.3987,100.4509,100.373,100.427,1200.0
2026-01-06 09:51:00,TSTL,100.927,100.9458,100.8801,100.8827,1200.0
2026-01-06 09:52:00,TSTL,101.3827,101.387,101.3033,101.3076,1200.0
2026-01-06 09:53:00,TSTL,101.8076,101.8242,101.7404,101.7424,1200.0
2026-01-06 09:54:00,TSTL,102.2424,102.2686,102.2178,102.2399,1200.0
2026-01-06 09:55:00,TSTL,102.7399,102.8292,102.7336,102.8181,1200.0
2026-01-06 09:56:00,TSTL,103.3181,103.326,103.1864,103.1912,1200.0
2026-01-06 09:57:00,TSTL,103.6912,103.774,103.6697,103.7731,1200.0
2026-01-06 09:58:00,TSTL,104.2731,104.2799,104.24,104.2456,1200.0
2026-01-06 09:59:00,TSTL,104.7456,104.7627,104.719,104.7305,1200.0
2026-01-06 10:00:00,TSTL,105.2305,105.2595,105.198,105.2023,1200.0
2026-01-06 10:01:00,TSTL,105.7023,105.711,105.6313,105.6523,1200.0
2026-01-06 10:02:00,TSTL,106.1523,106.232,106.1381,106.2184,1200.0
2026-01-06 10:03:00,TSTL,106.7184,106.7254,106.6577,106.6815,1200.0
2026-01-06 10:04:00,TSTL,107.1815,107.1918,107.1584,107.1814,1200.0
2026-01-06 10:05:00,TSTL,107.6814,107.6825,107.5568,107.5647,1200.0
2026-01-06 10:06:00,TSTL,108.0647,108.0788,108.0619,108.0728,1200.0
2026-01-06 10:07:00,TSTL,108.5728,108.5904,108.5676,108.5837,1200.0
2026-01-06 10:08:00,TSTL,109.0837,109.0882,109.0004,109.0197,1200.0
2026-01-06 10:09:00,TSTL,109.5197,109.5293,109.4016,109.4016,1200.0
2026-01-06 10:10:00,TSTL,109.9016,109.9255,109.8269,109.8297,1200.0
2026-01-06 10:11:00,TSTL,110.3297,110.3574,110.3205,110.3455,1200.0
2026-01-06 10:12:00,TSTL,110.8455,110.8527,110.8313,110.8396,1200.0
2026-01-06 10:13:00,TSTL,111.3396,111.3486,111.2712,111.2935,1200.0
2026-01-06 10:14:00,TSTL,111.7935,111.8573,111.7899,111.8518,1200.0
2026-01-06 10:15:00,TSTL,112.3518,112.4014,112.3491,112.3814,1200.0
2026-01-06 10:16:00,TSTL,112.8814,112.8825,112.8162,112.826,1200.0
2026-01-06 10:17:00,TSTL,113.326,113.3419,113.2632,113.2675,1200.0
2026-01-06 10:18:00,TSTL,113.7675,113.7863,113.7272,113.7286,1200.0
2026-01-06 10:19:00,TSTL,114.2286,114.2491,114.2086,114.2467,1200.0
2026-01-06 10:20:00,TSTL,113.4467,113.5034,113.4258,113.5022,1500.0
2026-01-06 10:21:00,TSTL,112.7022,112.7158,112.6701,112.6954,1500.0
2026-01-06 10:22:00,TSTL,111.8954,111.9026,111.8498,111.8758,1500.0
2026-01-06 10:23:00,TSTL,111.0758,111.0948,111.0374,111.0459,1500.0
2026-01-06 10:24:00,TSTL,110.2459,110.2467,110.1915,110.2068,1500.0
2026-01-06 10:25:00,TSTL,109.4068,109.4176,109.3234,109.3577,1500.0
2026-01-06 10:26:00,TSTL,109.3577,109.5577,105.0577,105.3577,9000.0
2026-01-06 10:27:00,TSTL,106.8577,106.9061,106.8437,106.8921,1500.0
2026-01-06 10:28:00,TSTL,108.3921,108.4147,108.3055,108.3078,1500.0
2026-01-06 10:29:00,TSTL,109.8078,109.8332,109.7917,109.8092,1500.0
2026-01-06 10:30:00,TSTL,111.3092,111.4021,111.3036,111.3922,1500.0
2026-01-06 10:31:00,TSTL,112.8922,112.9854,112.8879,112.9808,1500.0
2026-01-06 10:32:00,TSTL,114.4808,114.5195,114.4652,114.4891,1500.0
2026-01-06 10:33:00,TSTL,115.9891,116.0716,115.973,116.054,1500.0
2026-01-06 10:34:00,TSTL,117.554,117.5983,117.5428,117.5848,1500.0
2026-01-06 10:35:00,TSTL,119.0848,119.1388,119.0825,119.1103,1500.0
2026-01-06 10:36:00,TSTL,120.6103,120.6346,120.5814,120.6178,1500.0
2026-01-06 10:37:00,TSTL,122.1178,122.1196,122.0016,122.0071,1500.0
2026-01-06 10:38:00,TSTL,123.5071,123.5353,123.5059,123.5286,1500.0
2026-01-06 10:39:00,TSTL,123.5286,123.627,123.5137,123.6098,1000.0
2026-01-06 10:40:00,TSTL,123.6098,123.7423,123.6066,123.7319,1000.0
2026-01-06 10:41:00,TSTL,123.7319,123.7614,123.7138,123.7411,1000.0
2026-01-06 10:42:00,TSTL,123.7411,123.7427,123.714,123.72,1000.0
2026-01-06 10:43:00,TSTL,123.72,123.7347,123.7144,123.7191,1000.0
2026-01-06 10:44:00,TSTL,123.7191,123.7196,123.656,123.6623,1000.0
2026-01-06 10:45:00,TSTL,123.6623,123.6994,123.6579,123.6915,1000.0
2026-01-06 10:46:00,TSTL,123.6915,123.733,123.6817,123.7227,1000.0
2026-01-06 10:47:00,TSTL,123.7227,123.7612,123.6491,123.6502,1000.0
2026-01-06 10:48:00,TSTL,123.6502,123.6547,123.5141,123.537,1000.0
2026-01-05 09:30:00,TSTE,100.0,100.0113,99.9339,99.948,1015.2
2026-01-05 09:31:00,TSTE,99.948,99.9499,99.8781,99.8829,902.4
2026-01-05 09:32:00,TSTE,99.8829,99.8961,99.8286,99.8402,999.2
2026-01-05 09:33:00,TSTE,99.8402,99.9036,99.8274,99.8966,1003.3
2026-01-05 09:34:00,TSTE,99.8966,99.9098,99.8479,99.8487,1018.4
2026-01-05 09:35:00,TSTE,99.8487,99.867,99.8123,99.8146,990.8
2026-01-05 09:36:00,TSTE,99.8146,99.8226,99.7915,99.797,978.6
2026-01-05 09:37:00,TSTE,99.797,99.8507,99.7909,99.8185,1020.6
2026-01-05 09:38:00,TSTE,99.8185,99.8278,99.7609,99.7779,974.4
2026-01-05 09:39:00,TSTE,99.7779,99.7902,99.7261,99.7358,994.3
2026-01-05 09:40:00,TSTE,99.7358,99.773,99.7324,99.763,1037.2
2026-01-05 09:41:00,TSTE,99.763,99.787,99.7597,99.7739,1005.8
2026-01-05 09:42:00,TSTE,99.7739,99.7817,99.7645,99.7773,1033.9
2026-01-05 09:43:00,TSTE,99.7773,99.7844,99.7518,99.7613,927.1
2026-01-05 09:44:00,TSTE,99.7613,99.8491,99.7468,99.8361,986.2
2026-01-05 09:45:00,TSTE,99.8361,99.8385,99.8105,99.8193,915.9
2026-01-05 09:46:00,TSTE,99.8193,99.8642,99.8124,99.859,1035.6
2026-01-05 09:47:00,TSTE,99.859,99.8781,99.8324,99.8494,1042.9
2026-01-05 09:48:00,TSTE,99.8494,99.8764,99.8391,99.8743,954.0
2026-01-05 09:49:00,TSTE,99.8743,99.8916,99.8697,99.8822,978.6
2026-01-05 09:50:00,TSTE,99.8822,99.8877,99.8434,99.8491,1022.8
2026-01-05 09:51:00,TSTE,99.8491,99.8805,99.8489,99.8735,940.2
2026-01-05 09:52:00,TSTE,99.8735,99.9058,99.872,99.8958,1024.0
2026-01-05 09:53:00,TSTE,99.8958,99.9211,99.8701,99.8918,978.8
2026-01-05 09:54:00,TSTE,99.8918,99.8978,99.8284,99.842,933.9
2026-01-05 09:55:00,TSTE,99.842,99.9123,99.8309,99.9069,981.1
2026-01-05 09:56:00,TSTE,99.9069,99.9212,99.8916,99.8966,953.3
2026-01-05 09:57:00,TSTE,99.8966,99.9032,99.8067,99.8103,1042.0
2026-01-05 09:58:00,TSTE,99.8103,99.8114,99.73,99.738,970.3
2026-01-05 09:59:00,TSTE,99.738,99.7631,99.7344,99.7391,1011.6
2026-01-05 10:00:00,TSTE,99.7391,99.7513,99.7187,99.748,948.8
2026-01-05 10:01:00,TSTE,99.748,99.7878,99.7302,99.7659,1041.8
2026-01-05 10:02:00,TSTE,99.7659,99.7717,99.6989,99.7195,968.0
2026-01-05 10:03:00,TSTE,99.7195,99.7416,99.6932,99.7084,1031.8
2026-01-05 10:04:00,TSTE,99.7084,99.7803,99.6647,99.7503,1015.7
2026-01-05 10:05:00,TSTE,99.7503,99.7823,99.6969,99.7009,1020.7
2026-01-05 10:06:00,TSTE,99.7009,99.71,99.678,99.6801,959.4
2026-01-05 10:07:00,TSTE,99.6801,99.6903,99.6646,99.688,1053.3
2026-01-05 10:08:00,TSTE,99.688,99.6888,99.6371,99.6636,916.3
2026-01-05 10:09:00,TSTE,99.6636,99.7203,99.6459,99.7128,1006.5
2026-01-05 10:10:00,TSTE,99.7128,99.7447,99.6642,99.6765,951.7
2026-01-05 10:11:00,TSTE,99.6765,99.6905,99.6256,99.6314,1041.9
2026-01-05 10:12:00,TSTE,99.6314,99.6412,99.6226,99.6293,992.2
2026-01-05 10:13:00,TSTE,99.6293,99.6485,99.5655,99.568,977.3
2026-01-05 10:14:00,TSTE,99.568,99.5778,99.5638,99.576,1079.0
2026-01-05 10:15:00,TSTE,99.576,99.5932,99.5595,99.587,1065.3
2026-01-05 10:16:00,TSTE,99.587,99.6666,99.5686,99.6638,1021.4
2026-01-05 10:17:00,TSTE,99.6638,99.7722,99.6611,99.7464,931.6
2026-01-05 10:18:00,TSTE,99.7464,99.836,99.7329,99.8194,980.8
2026-01-05 10:19:00,TSTE,99.8194,99.8195,99.7972,99.7997,1032.2
2026-01-05 10:20:00,TSTE,99.7997,99.8714,99.79,99.8701,1016.9
2026-01-05 10:21:00,TSTE,99.8701,99.8827,99.8493,99.8676,897.5
2026-01-05 10:22:00,TSTE,99.8676,99.8814,99.831,99.8509,956.1
2026-01-05 10:23:00,TSTE,99.8509,99.8558,99.8117,99.8267,1001.5
2026-01-05 10:24:00,TSTE,99.8267,99.8959,99.8163,99.8936,1026.9
2026-01-05 10:25:00,TSTE,99.8936,99.9084,99.8773,99.9057,988.8
2026-01-05 10:26:00,TSTE,99.9057,99.9549,99.8776,99.9171,1004.5
2026-01-05 10:27:00,TSTE,99.9171,99.9391,99.8939,99.9028,957.3
2026-01-05 10:28:00,TSTE,99.9028,99.974,99.8929,99.963,1015.8
2026-01-05 10:29:00,TSTE,99.963,99.979,99.947,99.9549,892.6
2026-01-05 10:30:00,TSTE,99.9549,99.9813,99.9282,99.9502,956.2
2026-01-05 10:31:00,TSTE,99.9502,99.9667,99.8583,99.8858,1106.5
2026-01-05 10:32:00,TSTE,99.8858,99.8914,99.8221,99.8272,1145.3
