ticker,reason,count,timestamp
PYPL,OPENING_BLACKOUT,1,2026-03-23 13:33:00+00:00
AAPL,OPENING_BLACKOUT,1,2026-03-23 13:38:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-03-23 13:39:00+00:00
META,OPENING_BLACKOUT,1,2026-03-23 13:41:00+00:00
META,OPENING_BLACKOUT,1,2026-03-23 13:42:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-23 13:42:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-03-23 13:44:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-23 13:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-23 13:57:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-23 14:14:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-23 14:15:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-23 14:30:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-23 14:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-23 15:56:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-23 16:35:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 12:00:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-03-24 12:05:00+00:00
META,LOW_CONFLUENCE,1,2026-03-24 12:08:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-03-24 13:31:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-24 13:31:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-03-24 13:36:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-24 13:40:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-24 13:41:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-24 13:43:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-03-24 13:48:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-24 13:49:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-24 13:52:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-03-24 14:01:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 14:07:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 14:12:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-24 14:15:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-24 14:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-24 14:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-24 14:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 14:51:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 14:59:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-24 14:59:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-24 15:00:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 15:10:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-24 15:11:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-03-24 20:39:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-03-24 20:40:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-03-24 20:43:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-03-24 22:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-25 09:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-25 12:16:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-25 12:17:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-25 13:29:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-25 13:38:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-25 13:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-25 14:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 11:26:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 12:00:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-26 12:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 12:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 13:26:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-26 13:33:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-26 13:39:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-26 13:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 13:50:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-26 14:08:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-26 14:28:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-26 14:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 15:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-26 15:46:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2026-03-26 20:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-27 08:40:00+00:00
META,LOW_CONFLUENCE,1,2026-03-27 12:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-27 12:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-03-27 12:01:00+00:00
META,OPENING_BLACKOUT,1,2026-03-27 13:34:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-03-27 13:35:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-03-27 13:37:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-27 13:39:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-27 13:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-27 13:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-27 13:45:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-27 13:48:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-27 13:49:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-03-27 13:50:00+00:00
META,LOW_CONFLUENCE,1,2026-03-27 13:55:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-27 14:05:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-27 14:07:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-27 14:24:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-30 08:09:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-30 11:26:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-30 12:10:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-30 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-30 13:34:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-03-30 13:35:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-30 13:38:00+00:00
STX,OPENING_BLACKOUT,1,2026-03-30 13:40:00+00:00
META,OPENING_BLACKOUT,1,2026-03-30 13:44:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-03-30 13:48:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-30 14:04:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-30 14:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-30 14:47:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-30 14:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-30 15:11:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-30 16:26:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-03-30 20:13:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-31 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 12:57:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-31 13:34:00+00:00
AMD,OPENING_BLACKOUT,1,2026-03-31 13:36:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-03-31 13:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 13:50:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-31 14:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 14:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 14:44:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 14:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 14:58:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 15:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 15:20:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-03-31 16:49:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-31 16:52:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-03-31 16:52:00+00:00
AMD,LOW_CONFLUENCE,1,2026-03-31 17:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-03-31 18:36:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-03-31 23:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 12:07:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-01 12:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-01 12:48:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-01 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-01 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-01 13:43:00+00:00
META,OPENING_BLACKOUT,1,2026-04-01 13:43:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-01 13:48:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-01 13:57:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 14:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 14:24:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-01 14:33:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-01 14:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 14:47:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 14:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-01 15:10:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-02 11:30:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-02 12:23:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-02 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-02 13:32:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-02 13:35:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-02 13:41:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-02 13:51:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-02 14:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-02 14:23:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-02 14:35:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-02 14:36:00+00:00
META,LOW_CONFLUENCE,1,2026-04-02 14:38:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-02 14:38:00+00:00
META,LOW_CONFLUENCE,1,2026-04-02 14:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-02 14:57:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-02 15:10:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-02 15:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-02 15:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-02 15:34:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-06 13:40:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-06 13:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-06 13:47:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-06 14:22:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-06 14:32:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-07 12:18:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-07 13:41:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-07 13:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-07 13:47:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-07 15:24:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2026-04-07 22:35:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-07 22:36:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-07 22:45:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-07 22:50:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-07 22:55:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-07 23:24:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-07 23:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-08 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-08 08:44:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-04-08 13:32:00+00:00
META,OPENING_BLACKOUT,1,2026-04-08 13:41:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-08 13:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-08 13:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-08 13:54:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-08 14:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-08 14:03:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-08 14:10:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-08 14:11:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-08 14:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-08 14:40:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-08 14:41:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-09 13:01:00+00:00
META,OPENING_BLACKOUT,1,2026-04-09 13:32:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-09 13:32:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-09 13:33:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-09 13:41:00+00:00
META,OPENING_BLACKOUT,1,2026-04-09 13:43:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-09 13:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-09 13:52:00+00:00
META,LOW_CONFLUENCE,1,2026-04-09 13:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-09 14:37:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-10 08:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-10 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-10 13:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-10 14:26:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-13 08:02:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-13 13:38:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-13 13:42:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-13 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-13 13:49:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-13 14:05:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-14 13:33:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-14 13:36:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-14 13:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-14 14:29:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-14 20:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-15 08:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-15 13:27:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-15 13:35:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-15 13:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-15 13:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-16 08:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-16 10:30:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-16 11:34:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-16 12:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-16 12:41:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-16 13:35:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-16 13:39:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-16 13:59:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-16 14:24:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-16 14:45:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-04-17 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-17 13:35:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-17 13:36:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-17 13:39:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-17 13:42:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-17 13:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-17 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-17 14:09:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-17 15:03:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-17 23:06:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-20 13:38:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-20 13:39:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-20 13:39:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-20 13:43:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-20 13:53:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-20 13:59:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-20 14:18:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-04-20 20:33:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2026-04-20 20:45:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-21 13:31:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-21 13:41:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-21 14:13:00+00:00
PYPL,US_MARKET_SESSION_CLOSED,1,2026-04-21 20:47:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-22 13:34:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-22 13:38:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-22 13:38:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-22 14:45:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-04-22 20:17:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-04-22 20:25:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-04-22 22:01:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2026-04-22 22:32:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-23 13:30:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-23 13:32:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-23 13:33:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-23 13:34:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-23 13:38:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-23 14:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-23 14:12:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-23 14:14:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-23 14:32:00+00:00
STX,NO_ACTIVE_POSITION,1,2026-04-23 14:38:00+00:00
STX,COOLDOWN,1,2026-04-23 14:55:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-23 17:26:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-23 17:31:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-23 17:32:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-23 17:41:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-23 17:47:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-23 17:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-23 17:53:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 11:03:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 11:23:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 13:12:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 13:25:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-24 13:30:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-24 13:33:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-04-24 13:42:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-24 13:42:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-24 13:43:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-24 13:48:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 13:51:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 14:06:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-24 14:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-24 14:38:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-24 14:38:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-24 14:51:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-24 16:07:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-27 08:17:00+00:00
MSFT,PREMARKET_LIQUIDITY,1,2026-04-27 13:01:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-27 13:34:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-04-27 13:41:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-04-27 13:42:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-27 13:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-27 13:54:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-27 14:05:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-27 14:26:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-27 14:35:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-27 14:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-27 14:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-27 14:56:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-27 15:03:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 10:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 11:13:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-04-28 13:32:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-28 13:34:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-28 13:35:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-28 13:41:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-28 13:42:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-28 13:43:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-28 13:47:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-28 13:48:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-28 13:49:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 13:51:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-28 14:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 14:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 14:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-28 14:47:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-28 14:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 14:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 14:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-28 15:12:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-28 15:22:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-04-28 21:04:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 08:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 12:59:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 13:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 13:27:00+00:00
STX,OPENING_BLACKOUT,1,2026-04-29 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-04-29 13:44:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-29 13:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-04-29 14:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 14:04:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 14:24:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 14:26:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 14:28:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-29 15:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 15:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 16:54:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-29 18:15:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-29 18:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 18:21:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-04-29 18:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 18:35:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 18:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 19:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 19:13:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 19:14:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 19:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 19:35:00+00:00
STX,CLOSING_BLACKOUT,1,2026-04-29 19:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-04-29 19:42:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:01:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:01:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:03:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:07:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:12:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:13:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:14:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:21:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:23:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:45:00+00:00
PYPL,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:45:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 20:46:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 21:49:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-04-29 21:56:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-04-29 21:57:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-04-29 21:59:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2026-04-29 22:01:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-04-29 22:22:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2026-04-29 22:46:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2026-04-29 23:12:00+00:00
AMD,LOW_CONFLUENCE,1,2026-04-30 08:00:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-04-30 08:00:00+00:00
META,LOW_CONFLUENCE,1,2026-04-30 08:02:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-04-30 13:30:00+00:00
META,OPENING_BLACKOUT,1,2026-04-30 13:31:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-04-30 13:37:00+00:00
