timestamp,symbol,open,high,low,close,volume
2025-12-29 09:54:00,TSTE,92.9015,92.9201,92.8786,92.8972,1000.0
2025-12-29 09:54:00,TSTL,92.9015,92.9201,92.8786,92.8972,1000.0
2025-12-29 09:54:00,TSTW,92.9015,92.9201,92.8786,92.8972,1000.0
2025-12-29 09:55:00,TSTE,92.8972,92.9158,92.8762,92.8948,1000.0
2025-12-29 09:55:00,TSTL,92.8972,92.9158,92.8762,92.8948,1000.0
2025-12-29 09:55:00,TSTW,92.8972,92.9158,92.8762,92.8948,1000.0
2025-12-29 09:56:00,TSTE,92.8948,92.9133,92.8756,92.8942,1000.0
2025-12-29 09:56:00,TSTL,92.8948,92.9133,92.8756,92.8942,1000.0
2025-12-29 09:56:00,TSTW,92.8948,92.9133,92.8756,92.8942,1000.0
2025-12-29 09:57:00,TSTE,92.8942,92.9141,92.8756,92.8955,1000.0
2025-12-29 09:57:00,TSTL,92.8942,92.9141,92.8756,92.8955,1000.0
2025-12-29 09:57:00,TSTW,92.8942,92.9141,92.8756,92.8955,1000.0
2025-12-29 09:58:00,TSTE,92.8955,92.9141,92.867,92.8856,1000.0
2025-12-29 09:58:00,TSTL,92.8955,92.9141,92.867,92.8856,1000.0
2025-12-29 09:58:00,TSTW,92.8955,92.9141,92.867,92.8856,1000.0
2025-12-29 09:59:00,TSTE,92.8856,92.9042,92.859,92.8776,1000.0
2025-12-29 09:59:00,TSTL,92.8856,92.9042,92.859,92.8776,1000.0
2025-12-29 09:59:00,TSTW,92.8856,92.9042,92.859,92.8776,1000.0
2025-12-29 10:00:00,TSTE,92.8776,92.8962,92.8529,92.8715,1000.0
2025-12-29 10:00:00,TSTL,92.8776,92.8962,92.8529,92.8715,1000.0
2025-12-29 10:00:00,TSTW,92.8776,92.8962,92.8529,92.8715,1000.0
2025-12-29 10:01:00,TSTE,92.8715,92.89,92.8486,92.8672,1000.0
2025-12-29 10:01:00,TSTL,92.8715,92.89,92.8486,92.8672,1000.0
2025-12-29 10:01:00,TSTW,92.8715,92.89,92.8486,92.8672,1000.0
2025-12-29 10:02:00,TSTE,92.8672,92.8858,92.8462,92.8647,1000.0
2025-12-29 10:02:00,TSTL,92.8672,92.8858,92.8462,92.8647,1000.0
2025-12-29 10:02:00,TSTW,92.8672,92.8858,92.8462,92.8647,1000.0
2025-12-29 10:03:00,TSTE,92.8647,92.8833,92.8456,92.8642,1000.0
2025-12-29 10:03:00,TSTL,92.8647,92.8833,92.8456,92.8642,1000.0
2025-12-29 10:03:00,TSTW,92.8647,92.8833,92.8456,92.8642,1000.0
2025-12-29 10:04:00,TSTE,92.8642,92.884,92.8456,92.8655,1000.0
2025-12-29 10:04:00,TSTL,92.8642,92.884,92.8456,92.8655,1000.0
2025-12-29 10:04:00,TSTW,92.8642,92.884,92.8456,92.8655,1000.0
2025-12-29 10:05:00,TSTE,92.8655,92.884,92.837,92.8556,1000.0
2025-12-29 10:05:00,TSTL,92.8655,92.884,92.837,92.8556,1000.0
2025-12-29 10:05:00,TSTW,92.8655,92.884,92.837,92.8556,1000.0
2025-12-29 10:06:00,TSTE,92.8556,92.8742,92.829,92.8476,1000.0
2025-12-29 10:06:00,TSTL,92.8556,92.8742,92.829,92.8476,1000.0
2025-12-29 10:06:00,TSTW,92.8556,92.8742,92.829,92.8476,1000.0
2025-12-29 10:07:00,TSTE,92.8476,92.8662,92.8229,92.8415,1000.0
2025-12-29 10:07:00,TSTL,92.8476,92.8662,92.8229,92.8415,1000.0
2025-12-29 10:07:00,TSTW,92.8476,92.8662,92.8229,92.8415,1000.0
2025-12-29 10:08:00,TSTE,92.8415,92.86,92.8186,92.8372,1000.0
2025-12-29 10:08:00,TSTL,92.8415,92.86,92.8186,92.8372,1000.0
2025-12-29 10:08:00,TSTW,92.8415,92.86,92.8186,92.8372,1000.0
2025-12-29 10:09:00,TSTE,92.8372,92.8557,92.8162,92.8347,1000.0
2025-12-29 10:09:00,TSTL,92.8372,92.8557,92.8162,92.8347,1000.0
2025-12-29 10:09:00,TSTW,92.8372,92.8557,92.8162,92.8347,1000.0
2025-12-29 10:10:00,TSTE,92.8347,92.8533,92.8156,92.8342,1000.0
2025-12-29 10:10:00,TSTL,92.8347,92.8533,92.8156,92.8342,1000.0
2025-12-29 10:10:00,TSTW,92.8347,92.8533,92.8156,92.8342,1000.0
2025-12-29 10:11:00,TSTE,92.8342,92.854,92.8156,92.8355,1000.0
2025-12-29 10:11:00,TSTL,92.8342,92.854,92.8156,92.8355,1000.0
2025-12-29 10:11:00,TSTW,92.8342,92.854,92.8156,92.8355,1000.0
2025-12-29 10:12:00,TSTE,92.8355,92.854,92.807,92.8256,1000.0
2025-12-29 10:12:00,TSTL,92.8355,92.854,92.807,92.8256,1000.0
2025-12-29 10:12:00,TSTW,92.8355,92.854,92.807,92.8256,1000.0
2025-12-29 10:13:00,TSTE,92.8256,92.8442,92.799,92.8176,1000.0
2025-12-29 10:13:00,TSTL,92.8256,92.8442,92.799,92.8176,1000.0
2025-12-29 10:13:00,TSTW,92.8256,92.8442,92.799,92.8176,1000.0
2025-12-29 10:14:00,TSTE,92.8176,92.8362,92.7929,92.8115,1000.0
2025-12-29 10:14:00,TSTL,92.8176,92.8362,92.7929,92.8115,1000.0
2025-12-29 10:14:00,TSTW,92.8176,92.8362,92.7929,92.8115,1000.0
2025-12-29 10:15:00,TSTE,92.8115,92.83,92.7886,92.8072,1000.0
2025-12-29 10:15:00,TSTL,92.8115,92.83,92.7886,92.8072,1000.0
2025-12-29 10:15:00,TSTW,92.8115,92.83,92.7886,92.8072,1000.0
2025-12-29 10:16:00,TSTE,92.8072,92.8257,92.7862,92.8048,1000.0
2025-12-29 10:16:00,TSTL,92.8072,92.8257,92.7862,92.8048,1000.0
2025-12-29 10:16:00,TSTW,92.8072,92.8257,92.7862,92.8048,1000.0
2025-12-29 10:17:00,TSTE,92.8048,92.8233,92.7856,92.8042,1000.0
2025-12-29 10:17:00,TSTL,92.8048,92.8233,92.7856,92.8042,1000.0
2025-12-29 10:17:00,TSTW,92.8048,92.8233,92.7856,92.8042,1000.0
2025-12-29 10:18:00,TSTE,92.8042,92.824,92.7856,92.8055,1000.0
2025-12-29 10:18:00,TSTL,92.8042,92.824,92.7856,92.8055,1000.0
2025-12-29 10:18:00,TSTW,92.8042,92.824,92.7856,92.8055,1000.0
2025-12-29 10:19:00,TSTE,92.8055,92.824,92.7771,92.7956,1000.0
2025-12-29 10:19:00,TSTL,92.8055,92.824,92.7771,92.7956,1000.0
2025-12-29 10:19:00,TSTW,92.8055,92.824,92.7771,92.7956,1000.0
2025-12-29 10:20:00,TSTE,92.7956,92.8142,92.7691,92.7876,1000.0
2025-12-29 10:20:00,TSTL,92.7956,92.8142,92.7691,92.7876,1000.0
2025-12-29 10:20:00,TSTW,92.7956,92.8142,92.7691,92.7876,1000.0
2025-12-29 10:21:00,TSTE,92.7876,92.8062,92.7629,92.7815,1000.0
2025-12-29 10:21:00,TSTL,92.7876,92.8062,92.7629,92.7815,1000.0
2025-12-29 10:21:00,TSTW,92.7876,92.8062,92.7629,92.7815,1000.0
2025-12-29 10:22:00,TSTE,92.7815,92.8,92.7587,92.7772,1000.0
2025-12-29 10:22:00,TSTL,92.7815,92.8,92.7587,92.7772,1000.0
2025-12-29 10:22:00,TSTW,92.7815,92.8,92.7587,92.7772,1000.0
2025-12-29 10:23:00,TSTE,92.7772,92.7958,92.7562,92.7748,1000.0
2025-12-29 10:23:00,TSTL,92.7772,92.7958,92.7562,92.7748,1000.0
2025-12-29 10:23:00,TSTW,92.7772,92.7958,92.7562,92.7748,1000.0
2025-12-29 10:24:00,TSTE,92.7748,92.7933,92.7557,92.7742,1000.0
2025-12-29 10:24:00,TSTL,92.7748,92.7933,92.7557,92.7742,1000.0
2025-12-29 10:24:00,TSTW,92.7748,92.7933,92.7557,92.7742,1000.0
2025-12-29 10:25:00,TSTE,92.7742,92.7941,92.7557,92.7755,1000.0
2025-12-29 10:25:00,TSTL,92.7742,92.7941,92.7557,92.7755,1000.0
2025-12-29 10:25:00,TSTW,92.7742,92.7941,92.7557,92.7755,1000.0
2025-12-29 10:26:00,TSTE,92.7755,92.7941,92.7471,92.7656,1000.0
2025-12-29 10:26:00,TSTL,92.7755,92.7941,92.7471,92.7656,1000.0
2025-12-29 10:26:00,TSTW,92.7755,92.7941,92.7471,92.7656,1000.0
2025-12-29 10:27:00,TSTE,92.7656,92.7842,92.7391,92.7577,1000.0
2025-12-29 10:27:00,TSTL,92.7656,92.7842,92.7391,92.7577,1000.0
2025-12-29 10:27:00,TSTW,92.7656,92.7842,92.7391,92.7577,1000.0
2025-12-29 10:28:00,TSTE,92.7577,92.7762,92.733,92.7515,1000.0
2025-12-29 10:28:00,TSTL,92.7577,92.7762,92.733,92.7515,1000.0
2025-12-29 10:28:00,TSTW,92.7577,92.7762,92.733,92.7515,1000.0
2025-12-29 10:29:00,TSTE,92.7515,92.7701,92.7287,92.7472,1000.0
2025-12-29 10:29:00,TSTL,92.7515,92.7701,92.7287,92.7472,1000.0
2025-12-29 10:29:00,TSTW,92.7515,92.7701,92.7287,92.7472,1000.0
2025-12-29 10:30:00,TSTE,92.7472,92.7658,92.7263,92.7448,1000.0
2025-12-29 10:30:00,TSTL,92.7472,92.7658,92.7263,92.7448,1000.0
2025-12-29 10:30:00,TSTW,92.7472,92.7658,92.7263,92.7448,1000.0
2025-12-29 10:31:00,TSTE,92.7448,92.7634,92.7257,92.7442,1000.0
2025-12-29 10:31:00,TSTL,92.7448,92.7634,92.7257,92.7442,1000.0
2025-12-29 10:31:00,TSTW,92.7448,92.7634,92.7257,92.7442,1000.0
2025-12-29 10:32:00,TSTE,92.7442,92.7641,92.7257,92.7455,1000.0
2025-12-29 10:32:00,TSTL,92.7442,92.7641,92.7257,92.7455,1000.0
2025-12-29 10:32:00,TSTW,92.7442,92.7641,92.7257,92.7455,1000.0
2025-12-29 10:33:00,TSTE,92.7455,92.7641,92.7171,92.7357,1000.0
2025-12-29 10:33:00,TSTL,92.7455,92.7641,92.7171,92.7357,1000.0
2025-12-29 10:33:00,TSTW,92.7455,92.7641,92.7171,92.7357,1000.0
2025-12-29 10:34:00,TSTE,92.7357,92.7542,92.7091,92.7277,1000.0
2025-12-29 10:34:00,TSTL,92.7357,92.7542,92.7091,92.7277,1000.0
2025-12-29 10:34:00,TSTW,92.7357,92.7542,92.7091,92.7277,1000.0
2025-12-29 10:35:00,TSTE,92.7277,92.7462,92.703,92.7216,1000.0
2025-12-29 10:35:00,TSTL,92.7277,92.7462,92.703,92.7216,1000.0
2025-12-29 10:35:00,TSTW,92.7277,92.7462,92.703,92.7216,1000.0
2025-12-29 10:36:00,TSTE,92.7216,92.7401,92.6987,92.7173,1000.0
2025-12-29 10:36:00,TSTL,92.7216,92.7401,92.6987,92.7173,1000.0
2025-12-29 10:36:00,TSTW,92.7216,92.7401,92.6987,92.7173,1000.0
2025-12-29 10:37:00,TSTE,92.7173,92.7358,92.6963,92.7149,1000.0
2025-12-29 10:37:00,TSTL,92.7173,92.7358,92.6963,92.7149,1000.0
2025-12-29 10:37:00,TSTW,92.7173,92.7358,92.6963,92.7149,1000.0
2025-12-29 10:38:00,TSTE,92.7149,92.7334,92.6957,92.7143,1000.0
2025-12-29 10:38:00,TSTL,92.7149,92.7334,92.6957,92.7143,1000.0
2025-12-29 10:38:00,TSTW,92.7149,92.7334,92.6957,92.7143,1000.0
2025-12-29 10:39:00,TSTE,92.7143,92.7341,92.6957,92.7156,1000.0
2025-12-29 10:39:00,TSTL,92.7143,92.7341,92.6957,92.7156,1000.0
2025-12-29 10:39:00,TSTW,92.7143,92.7341,92.6957,92.7156,1000.0
2025-12-29 10:40:00,TSTE,92.7156,92.7341,92.6872,92.7057,1000.0
2025-12-29 10:40:00,TSTL,92.7156,92.7341,92.6872,92.7057,1000.0
2025-12-29 10:40:00,TSTW,92.7156,92.7341,92.6872,92.7057,1000.0
2025-12-29 10:41:00,TSTE,92.7057,92.7243,92.6792,92.6977,1000.0
2025-12-29 10:41:00,TSTL,92.7057,92.7243,92.6792,92.6977,1000.0
2025-12-29 10:41:00,TSTW,92.7057,92.7243,92.6792,92.6977,1000.0
2025-12-29 10:42:00,TSTE,92.6977,92.7163,92.6731,92.6916,1000.0
2025-12-29 10:42:00,TSTL,92.6977,92.7163,92.6731,92.6916,1000.0
2025-12-29 10:42:00,TSTW,92.6977,92.7163,92.6731,92.6916,1000.0
2025-12-29 10:43:00,TSTE,92.6916,92.7101,92.6688,92.6873,1000.0
2025-12-29 10:43:00,TSTL,92.6916,92.7101,92.6688,92.6873,1000.0
2025-12-29 10:43:00,TSTW,92.6916,92.7101,92.6688,92.6873,1000.0
2025-12-29 10:44:00,TSTE,92.6873,92.7059,92.6664,92.6849,1000.0
2025-12-29 10:44:00,TSTL,92.6873,92.7059,92.6664,92.6849,1000.0
2025-12-29 10:44:00,TSTW,92.6873,92.7059,92.6664,92.6849,1000.0
2025-12-29 10:45:00,TSTE,92.6849,92.7034,92.6658,92.6843,1000.0
2025-12-29 10:45:00,TSTL,92.6849,92.7034,92.6658,92.6843,1000.0
2025-12-29 10:45:00,TSTW,92.6849,92.7034,92.6658,92.6843,1000.0
2025-12-29 10:46:00,TSTE,92.6843,92.7042,92.6658,92.6856,1000.0
2025-12-29 10:46:00,TSTL,92.6843,92.7042,92.6658,92.6856,1000.0
2025-12-29 10:46:00,TSTW,92.6843,92.7042,92.6658,92.6856,1000.0
2025-12-29 10:47:00,TSTE,92.6856,92.7042,92.6572,92.6758,1000.0
2025-12-29 10:47:00,TSTL,92.6856,92.7042,92.6572,92.6758,1000.0
2025-12-29 10:47:00,TSTW,92.6856,92.7042,92.6572,92.6758,1000.0
2025-12-29 10:48:00,TSTE,92.6758,92.6943,92.6493,92.6678,1000.0
2025-12-29 10:48:00,TSTL,92.6758,92.6943,92.6493,92.6678,1000.0
2025-12-29 10:48:00,TSTW,92.6758,92.6943,92.6493,92.6678,1000.0
2025-12-29 10:49:00,TSTE,92.6678,92.6863,92.6431,92.6617,1000.0
2025-12-29 10:49:00,TSTL,92.6678,92.6863,92.6431,92.6617,1000.0
2025-12-29 10:49:00,TSTW,92.6678,92.6863,92.6431,92.6617,1000.0
2025-12-29 10:50:00,TSTE,92.6617,92.6802,92.6389,92.6574,1000.0
2025-12-29 10:50:00,TSTL,92.6617,92.6802,92.6389,92.6574,1000.0
2025-12-29 10:50:00,TSTW,92.6617,92.6802,92.6389,92.6574,1000.0
2025-12-29 10:51:00,TSTE,92.6574,92.6759,92.6364,92.655,1000.0
2025-12-29 10:51:00,TSTL,92.6574,92.6759,92.6364,92.655,1000.0
2025-12-29 10:51:00,TSTW,92.6574,92.6759,92.6364,92.655,1000.0
2025-12-29 10:52:00,TSTE,92.655,92.6735,92.6359,92.6544,1000.0
2025-12-29 10:52:00,TSTL,92.655,92.6735,92.6359,92.6544,1000.0
2025-12-29 10:52:00,TSTW,92.655,92.6735,92.6359,92.6544,1000.0
2025-12-29 10:53:00,TSTE,92.6544,92.6742,92.6359,92.6557,1000.0
2025-12-29 10:53:00,TSTL,92.6544,92.6742,92.6359,92.6557,1000.0
2025-12-29 10:53:00,TSTW,92.6544,92.6742,92.6359,92.6557,1000.0
2025-12-29 10:54:00,TSTE,92.6557,92.6742,92.6273,92.6458,1000.0
2025-12-29 10:54:00,TSTL,92.6557,92.6742,92.6273,92.6458,1000.0
2025-12-29 10:54:00,TSTW,92.6557,92.6742,92.6273,92.6458,1000.0
2025-12-29 10:55:00,TSTE,92.6458,92.6644,92.6193,92.6379,1000.0
2025-12-29 10:55:00,TSTL,92.6458,92.6644,92.6193,92.6379,1000.0
2025-12-29 10:55:00,TSTW,92.6458,92.6644,92.6193,92.6379,1000.0
2025-12-29 10:56:00,TSTE,92.6379,92.6564,92.6132,92.6317,1000.0
2025-12-29 10:56:00,TSTL,92.6379,92.6564,92.6132,92.6317,1000.0
2025-12-29 10:56:00,TSTW,92.6379,92.6564,92.6132,92.6317,1000.0
2025-12-29 10:57:00,TSTE,92.6317,92.6503,92.6089,92.6275,1000.0
2025-12-29 10:57:00,TSTL,92.6317,92.6503,92.6089,92.6275,1000.0
2025-12-29 10:57:00,TSTW,92.6317,92.6503,92.6089,92.6275,1000.0
2025-12-29 10:58:00,TSTE,92.6275,92.646,92.6065,92.625,1000.0
2025-12-29 10:58:00,TSTL,92.6275,92.646,92.6065,92.625,1000.0
2025-12-29 10:58:00,TSTW,92.6275,92.646,92.6065,92.625,1000.0
2025-12-29 10:59:00,TSTE,92.625,92.6436,92.6059,92.6245,1000.0
2025-12-29 10:59:00,TSTL,92.625,92.6436,92.6059,92.6245,1000.0
2025-12-29 10:59:00,TSTW,92.625,92.6436,92.6059,92.6245,1000.0
2025-12-29 11:00:00,TSTE,92.6245,92.6443,92.6059,92.6257,1000.0
2025-12-29 11:00:00,TSTL,92.6245,92.6443,92.6059,92.6257,1000.0
2025-12-29 11:00:00,TSTW,92.6245,92.6443,92.6059,92.6257,1000.0
2025-12-29 11:01:00,TSTE,92.6257,92.6443,92.5974,92.6159,1000.0
2025-12-29 11:01:00,TSTL,92.6257,92.6443,92.5974,92.6159,1000.0
2025-12-29 11:01:00,TSTW,92.6257,92.6443,92.5974,92.6159,1000.0
2025-12-29 11:02:00,TSTE,92.6159,92.6344,92.5894,92.6079,1000.0
2025-12-29 11:02:00,TSTL,92.6159,92.6344,92.5894,92.6079,1000.0
2025-12-29 11:02:00,TSTW,92.6159,92.6344,92.5894,92.6079,1000.0
2025-12-29 11:03:00,TSTE,92.6079,92.6265,92.5833,92.6018,1000.0
2025-12-29 11:03:00,TSTL,92.6079,92.6265,92.5833,92.6018,1000.0
2025-12-29 11:03:00,TSTW,92.6079,92.6265,92.5833,92.6018,1000.0
2025-12-29 11:04:00,TSTE,92.6018,92.6203,92.579,92.5975,1000.0
2025-12-29 11:04:00,TSTL,92.6018,92.6203,92.579,92.5975,1000.0
2025-12-29 11:04:00,TSTW,92.6018,92.6203,92.579,92.5975,1000.0
2025-12-29 11:05:00,TSTE,92.5975,92.616,92.5766,92.5951,1000.0
2025-12-29 11:05:00,TSTL,92.5975,92.616,92.5766,92.5951,1000.0
2025-12-29 11:05:00,TSTW,92.5975,92.616,92.5766,92.5951,1000.0
2025-12-29 11:06:00,TSTE,92.5951,92.6136,92.576,92.5945,1000.0
2025-12-29 11:06:00,TSTL,92.5951,92.6136,92.576,92.5945,1000.0
2025-12-29 11:06:00,TSTW,92.5951,92.6136,92.576,92.5945,1000.0
2025-12-29 11:07:00,TSTE,92.5945,92.6143,92.576,92.5958,1000.0
2025-12-29 11:07:00,TSTL,92.5945,92.6143,92.576,92.5958,1000.0
2025-12-29 11:07:00,TSTW,92.5945,92.6143,92.576,92.5958,1000.0
2025-12-29 11:08:00,TSTE,92.5958,92.6143,92.5675,92.586,1000.0
2025-12-29 11:08:00,TSTL,92.5958,92.6143,92.5675,92.586,1000.0
2025-12-29 11:08:00,TSTW,92.5958,92.6143,92.5675,92.586,1000.0
2025-12-29 11:09:00,TSTE,92.586,92.6045,92.5595,92.578,1000.0
2025-12-29 11:09:00,TSTL,92.586,92.6045,92.5595,92.578,1000.0
2025-12-29 11:09:00,TSTW,92.586,92.6045,92.5595,92.578,1000.0
2025-12-29 11:10:00,TSTE,92.578,92.5965,92.5534,92.5719,1000.0
2025-12-29 11:10:00,TSTL,92.578,92.5965,92.5534,92.5719,1000.0
2025-12-29 11:10:00,TSTW,92.578,92.5965,92.5534,92.5719,1000.0
2025-12-29 11:11:00,TSTE,92.5719,92.5904,92.5491,92.5676,1000.0
2025-12-29 11:11:00,TSTL,92.5719,92.5904,92.5491,92.5676,1000.0
2025-12-29 11:11:00,TSTW,92.5719,92.5904,92.5491,92.5676,1000.0
2025-12-29 11:12:00,TSTE,92.5676,92.5861,92.5467,92.5652,1000.0
2025-12-29 11:12:00,TSTL,92.5676,92.5861,92.5467,92.5652,1000.0
2025-12-29 11:12:00,TSTW,92.5676,92.5861,92.5467,92.5652,1000.0
2025-12-29 11:13:00,TSTE,92.5652,92.5837,92.5461,92.5646,1000.0
2025-12-29 11:13:00,TSTL,92.5652,92.5837,92.5461,92.5646,1000.0
2025-12-29 11:13:00,TSTW,92.5652,92.5837,92.5461,92.5646,1000.0
2025-12-29 11:14:00,TSTE,92.5646,92.5844,92.5461,92.5659,1000.0
2025-12-29 11:14:00,TSTL,92.5646,92.5844,92.5461,92.5659,1000.0
2025-12-29 11:14:00,TSTW,92.5646,92.5844,92.5461,92.5659,1000.0
2025-12-29 11:15:00,TSTE,92.5659,92.5844,92.5376,92.5561,1000.0
2025-12-29 11:15:00,TSTL,92.5659,92.5844,92.5376,92.5561,1000.0
2025-12-29 11:15:00,TSTW,92.5659,92.5844,92.5376,92.5561,1000.0
2025-12-29 11:16:00,TSTE,92.5561,92.5746,92.5296,92.5481,1000.0
2025-12-29 11:16:00,TSTL,92.5561,92.5746,92.5296,92.5481,1000.0
2025-12-29 11:16:00,TSTW,92.5561,92.5746,92.5296,92.5481,1000.0
2025-12-29 11:17:00,TSTE,92.5481,92.5666,92.5235,92.542,1000.0
2025-12-29 11:17:00,TSTL,92.5481,92.5666,92.5235,92.542,1000.0
2025-12-29 11:17:00,TSTW,92.5481,92.5666,92.5235,92.542,1000.0
2025-12-29 11:18:00,TSTE,92.542,92.5605,92.5192,92.5377,1000.0
2025-12-29 11:18:00,TSTL,92.542,92.5605,92.5192,92.5377,1000.0
2025-12-29 11:18:00,TSTW,92.542,92.5605,92.5192,92.5377,1000.0
2025-12-29 11:19:00,TSTE,92.5377,92.5562,92.5168,92.5353,1000.0
2025-12-29 11:19:00,TSTL,92.5377,92.5562,92.5168,92.5353,1000.0
2025-12-29 11:19:00,TSTW,92.5377,92.5562,92.5168,92.5353,1000.0
2025-12-29 11:20:00,TSTE,92.5353,92.5538,92.5162,92.5347,1000.0
2025-12-29 11:20:00,TSTL,92.5353,92.5538,92.5162,92.5347,1000.0
2025-12-29 11:20:00,TSTW,92.5353,92.5538,92.5162,92.5347,1000.0
2025-12-29 11:21:00,TSTE,92.5347,92.5545,92.5162,92.536,1000.0
2025-12-29 11:21:00,TSTL,92.5347,92.5545,92.5162,92.536,1000.0
2025-12-29 11:21:00,TSTW,92.5347,92.5545,92.5162,92.536,1000.0
2025-12-29 11:22:00,TSTE,92.536,92.5545,92.5077,92.5262,1000.0
2025-12-29 11:22:00,TSTL,92.536,92.5545,92.5077,92.5262,1000.0
2025-12-29 11:22:00,TSTW,92.536,92.5545,92.5077,92.5262,1000.0
2025-12-29 11:23:00,TSTE,92.5262,92.5447,92.4997,92.5182,1000.0
2025-12-29 11:23:00,TSTL,92.5262,92.5447,92.4997,92.5182,1000.0
2025-12-29 11:23:00,TSTW,92.5262,92.5447,92.4997,92.5182,1000.0
2025-12-29 11:24:00,TSTE,92.5182,92.5367,92.4936,92.5121,1000.0
2025-12-29 11:24:00,TSTL,92.5182,92.5367,92.4936,92.5121,1000.0
2025-12-29 11:24:00,TSTW,92.5182,92.5367,92.4936,92.5121,1000.0
2025-12-29 11:25:00,TSTE,92.5121,92.5306,92.4893,92.5078,1000.0
2025-12-29 11:25:00,TSTL,92.5121,92.5306,92.4893,92.5078,1000.0
2025-12-29 11:25:00,TSTW,92.5121,92.5306,92.4893,92.5078,1000.0
2025-12-29 11:26:00,TSTE,92.5078,92.5263,92.4869,92.5054,1000.0
2025-12-29 11:26:00,TSTL,92.5078,92.5263,92.4869,92.5054,1000.0
2025-12-29 11:26:00,TSTW,92.5078,92.5263,92.4869,92.5054,1000.0
2025-12-29 11:27:00,TSTE,92.5054,92.5239,92.4863,92.5048,1000.0
2025-12-29 11:27:00,TSTL,92.5054,92.5239,92.4863,92.5048,1000.0
2025-12-29 11:27:00,TSTW,92.5054,92.5239,92.4863,92.5048,1000.0
2025-12-29 11:28:00,TSTE,92.5048,92.5246,92.4863,92.5061,1000.0
2025-12-29 11:28:00,TSTL,92.5048,92.5246,92.4863,92.5061,1000.0
2025-12-29 11:28:00,TSTW,92.5048,92.5246,92.4863,92.5061,1000.0
2025-12-29 11:29:00,TSTE,92.5061,92.5246,92.4778,92.4963,1000.0
2025-12-29 11:29:00,TSTL,92.5061,92.5246,92.4778,92.4963,1000.0
2025-12-29 11:29:00,TSTW,92.5061,92.5246,92.4778,92.4963,1000.0
2025-12-29 11:30:00,TSTE,92.4963,92.5148,92.4698,92.4883,1000.0
2025-12-29 11:30:00,TSTL,92.4963,92.5148,92.4698,92.4883,1000.0
2025-12-29 11:30:00,TSTW,92.4963,92.5148,92.4698,92.4883,1000.0
2025-12-29 11:31:00,TSTE,92.4883,92.5068,92.4637,92.4822,1000.0
2025-12-29 11:31:00,TSTL,92.4883,92.5068,92.4637,92.4822,1000.0
2025-12-29 11:31:00,TSTW,92.4883,92.5068,92.4637,92.4822,1000.0
2025-12-29 11:32:00,TSTE,92.4822,92.5007,92.4594,92.4779,1000.0
2025-12-29 11:32:00,TSTL,92.4822,92.5007,92.4594,92.4779,1000.0
2025-12-29 11:32:00,TSTW,92.4822,92.5007,92.4594,92.4779,1000.0
2025-12-29 11:33:00,TSTE,92.4779,92.4964,92.457,92.4755,1000.0
2025-12-29 11:33:00,TSTL,92.4779,92.4964,92.457,92.4755,1000.0
2025-12-29 11:33:00,TSTW,92.4779,92.4964,92.457,92.4755,1000.0
2025-12-29 11:34:00,TSTE,92.4755,92.494,92.4565,92.4749,1000.0
2025-12-29 11:34:00,TSTL,92.4755,92.494,92.4565,92.4749,1000.0
2025-12-29 11:34:00,TSTW,92.4755,92.494,92.4565,92.4749,1000.0
2025-12-29 11:35:00,TSTE,92.4749,92.4947,92.4565,92.4762,1000.0
2025-12-29 11:35:00,TSTL,92.4749,92.4947,92.4565,92.4762,1000.0
2025-12-29 11:35:00,TSTW,92.4749,92.4947,92.4565,92.4762,1000.0
2025-12-29 11:36:00,TSTE,92.4762,92.4947,92.4479,92.4664,1000.0
2025-12-29 11:36:00,TSTL,92.4762,92.4947,92.4479,92.4664,1000.0
2025-12-29 11:36:00,TSTW,92.4762,92.4947,92.4479,92.4664,1000.0
2025-12-29 11:37:00,TSTE,92.4664,92.4849,92.44,92.4584,1000.0
2025-12-29 11:37:00,TSTL,92.4664,92.4849,92.44,92.4584,1000.0
2025-12-29 11:37:00,TSTW,92.4664,92.4849,92.44,92.4584,1000.0
2025-12-29 11:38:00,TSTE,92.4584,92.4769,92.4338,92.4523,1000.0
2025-12-29 11:38:00,TSTL,92.4584,92.4769,92.4338,92.4523,1000.0
2025-12-29 11:38:00,TSTW,92.4584,92.4769,92.4338,92.4523,1000.0
2025-12-29 11:39:00,TSTE,92.4523,92.4708,92.4296,92.4481,1000.0
2025-12-29 11:39:00,TSTL,92.4523,92.4708,92.4296,92.4481,1000.0
2025-12-29 11:39:00,TSTW,92.4523,92.4708,92.4296,92.4481,1000.0
2025-12-29 11:40:00,TSTE,92.4481,92.4666,92.4272,92.4456,1000.0
2025-12-29 11:40:00,TSTL,92.4481,92.4666,92.4272,92.4456,1000.0
2025-12-29 11:40:00,TSTW,92.4481,92.4666,92.4272,92.4456,1000.0
2025-12-29 11:41:00,TSTE,92.4456,92.4641,92.4266,92.4451,1000.0
2025-12-29 11:41:00,TSTL,92.4456,92.4641,92.4266,92.4451,1000.0
2025-12-29 11:41:00,TSTW,92.4456,92.4641,92.4266,92.4451,1000.0
2025-12-29 11:42:00,TSTE,92.4451,92.4648,92.4266,92.4464,1000.0
2025-12-29 11:42:00,TSTL,92.4451,92.4648,92.4266,92.4464,1000.0
2025-12-29 11:42:00,TSTW,92.4451,92.4648,92.4266,92.4464,1000.0
